#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BirthDeath.t:co1" spec="beast.base.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:co1" lower="0.0" name="relativeDeathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:co1" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:co1" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.co1" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:co1" name="distribution" x="@BDBirthRate.t:co1">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:co1" name="distribution" x="@BDDeathRate.t:co1">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="ClockPrior.c:co1" name="distribution">
#            <parameter id="clockRate.c:co1" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <distribution id="all.prior" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:co1">
#            <taxonset id="all" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Anarhynchus_frontalis" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Charadrius_alexandrinus" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Charadrius_bicinctus" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Charadrius_collaris" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Charadrius_falklandicus" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Charadrius_mongolus" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Charadrius_morinellus" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Charadrius_obscurus" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Charadrius_semipalmatus" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Charadrius_veredus" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Charadrius_vociferus" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Elseyornis_melanops" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Erythrogonys_cinctus" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Haematopus_ater" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Oreopholus_ruficollis" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Peltohyas_australis" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Phegornis_mitchellii" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Pluvialis_squatarola" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Thinornis_novaeseelandiae" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Thinornis_rubricollis" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Vanellus_chilensis" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Vanellus_vanellus" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormalDistributionModel.2" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="M" spec="beast.base.inference.parameter.RealParameter">50.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">0.01</parameter>
#            </LogNormal>
#        </distribution>
#        <distribution id="charadriidae.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:co1">
#            <taxonset id="charadriidae" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon idref="Anarhynchus_frontalis"/>
#                <taxon idref="Charadrius_alexandrinus"/>
#                <taxon idref="Charadrius_bicinctus"/>
#                <taxon idref="Charadrius_collaris"/>
#                <taxon idref="Charadrius_falklandicus"/>
#                <taxon idref="Charadrius_mongolus"/>
#                <taxon idref="Charadrius_morinellus"/>
#                <taxon idref="Charadrius_obscurus"/>
#                <taxon idref="Charadrius_semipalmatus"/>
#                <taxon idref="Charadrius_veredus"/>
#                <taxon idref="Charadrius_vociferus"/>
#                <taxon idref="Elseyornis_melanops"/>
#                <taxon idref="Erythrogonys_cinctus"/>
#                <taxon idref="Oreopholus_ruficollis"/>
#                <taxon idref="Peltohyas_australis"/>
#                <taxon idref="Phegornis_mitchellii"/>
#                <taxon idref="Pluvialis_squatarola"/>
#                <taxon idref="Thinornis_novaeseelandiae"/>
#                <taxon idref="Thinornis_rubricollis"/>
#                <taxon idref="Vanellus_chilensis"/>
#                <taxon idref="Vanellus_vanellus"/>
#            </taxonset>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@co1" id="treeLikelihood.co1" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:co1">
#            <siteModel id="SiteModel.s:co1" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:co1" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:co1" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:co1" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:co1" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:co1" id="StrictClock.c:co1" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.co1	Tree.height	Tree.treeLength	BirthDeath	BDBirthRate	BDDeathRate	monophyletic(all)	logP(mrca(all))	mrca.age(all)	clockRate	mrca.age(charadriidae)
2538000	-6387.489036807227	-6286.187699118501	-101.30133768872619	-6286.187699118501	49.53907810816471	639.544418672734	-93.75282208817798	0.027542862990357388	0.23033469875612814	0	-0.6407603215660722	49.53907810816471	0.0020759120280425254	46.82133759573446
2539000	-6384.227565443536	-6282.318347811978	-101.90921763155761	-6282.318347811978	49.264625176222594	637.8989447498246	-93.70020703540067	0.025008348909974273	0.2133831431999665	0	-1.3012553171748125	49.264625176222594	0.0021651092966187163	47.969282320549354
2540000	-6381.03795216334	-6279.449308481339	-101.58864368200142	-6279.449308481339	49.84331020382053	678.1692504235812	-94.41053491744657	0.027775369034124087	0.10253854942386799	0	-0.2703534855727079	49.84331020382053	0.0019975570779087698	49.79455461826159
2541000	-6391.962478449984	-6290.388366856504	-101.5741115934799	-6290.388366856504	49.612196137024455	660.4438531438985	-94.14909865217	0.03026742716099325	0.16369439055850588	0	-0.5172576623277627	49.612196137024455	0.001979616910499081	48.82685469826667
2542000	-6385.749549206523	-6282.456136102809	-103.2934131037134	-6282.456136102809	49.60428129171804	647.7480560314436	-95.85608937990162	0.037980016146398274	0.28303535035475313	0	-0.529568444829656	49.60428129171804	0.0021517120553904484	47.56808526867728
2543000	-6385.756076503088	-6283.770686826649	-101.98538967643901	-6283.770686826649	49.62472307205732	678.4853934242492	-94.579337073416	0.026204804129020175	0.1333491914774644	0	-0.4982973240408741	49.62472307205732	0.0020561107785383673	48.939008495568444
2544000	-6385.824612235765	-6282.239448818614	-103.58516341715092	-6282.239448818614	50.908063501448844	655.9427984724524	-94.80490845141532	0.021790912475796415	0.318818400876003	0	-1.8724996867534727	50.908063501448844	0.002039372018196279	50.250314913140535
2545000	-6381.563875083605	-6280.443021786556	-101.12085329704917	-6280.443021786556	50.227575825180004	658.5537885068248	-93.87737036255747	0.029173742418154337	0.12580802139255157	0	-0.33572765550955497	50.227575825180004	0.002054412552712131	49.588262546882646
2546000	-6384.06408174933	-6281.067549619019	-102.99653213031189	-6281.067549619019	50.32371731624612	677.5021791804776	-95.64505590540205	0.02000187727710199	0.02845902987344911	0	-0.4437209459277067	50.32371731624612	0.0018991169216750561	50.22101640491108
2547000	-6385.565632595784	-6284.33874083763	-101.22689175815438	-6284.33874083763	49.83134919910803	654.3295599326236	-94.04132204432291	0.037422394025104264	0.08400693784246585	0	-0.27781443484932655	49.83134919910803	0.0020219722721475713	47.927373130759975
2548000	-6382.678654919918	-6281.30536323533	-101.37329168458787	-6281.30536323533	50.59646824965505	643.3228110609103	-93.51879214930891	0.028840784946212773	0.1542061845596295	0	-0.9467442562968262	50.59646824965505	0.002061043114045804	48.43652158818598
2549000	-6387.51354879622	-6284.309579391297	-103.20396940492296	-6284.309579391297	50.55819944454881	683.6196113723015	-95.43747045407049	0.025799787211035787	0.276772294828969	0	-0.8587436718703354	50.55819944454881	0.0019567943981663918	50.38629558432489
2550000	-6388.007956437852	-6286.310722826167	-101.69723361168514	-6286.310722826167	49.98351163217432	664.6570613462226	-94.56362530076429	0.031655766536268434	0.1877417111128629	0	-0.22585303193871198	49.98351163217432	0.00190181558619933	47.855830099880876
2551000	-6387.304283643918	-6284.050863792202	-103.25341985171627	-6284.050863792202	49.68097938103436	670.5223178380902	-95.92460732842227	0.024453889804454825	0.40193234700490593	0	-0.4210572443118612	49.68097938103436	0.0019688311320835675	47.81463602878452
2552000	-6386.388823183844	-6284.935234680811	-101.45358850303307	-6284.935234680811	50.550698359695645	661.0490371374993	-93.70367497710441	0.03243229513211545	0.055758042263074264	0	-0.8421582469465263	50.550698359695645	0.001917120742124284	50.00340017603079
2553000	-6380.403532932938	-6279.549480841729	-100.85405209120883	-6279.549480841729	50.27649844050437	646.0810130773294	-93.5601593651947	0.03878053231918645	0.03790366784816368	0	-0.3861374470319805	50.27649844050437	0.002007321224751388	49.33717284915041
2554000	-6379.059503941564	-6275.676478943133	-103.38302499843142	-6275.676478943133	50.22959155689368	708.6072009672638	-96.13765138219217	0.021305030026616052	0.23741452214862202	0	-0.33761833725711776	50.22959155689368	0.0019037802063843127	49.900452565379034
2555000	-6384.653979990667	-6278.718670556645	-105.93530943402178	-6278.718670556645	51.07158265336908	683.7185141079347	-96.52163470631768	0.03747711861907954	0.21545311043674434	0	-2.505919448721947	51.07158265336908	0.0018136698145761788	50.99708666894173
2556000	-6383.982754005201	-6281.898851105891	-102.08390289931069	-6281.898851105891	49.631995028160055	660.1443850038663	-94.68856236450787	0.03669255821591152	0.14129681578321052	0	-0.4875852558206768	49.631995028160055	0.001956170374101115	47.24027294869103
2557000	-6388.295565227686	-6286.57163201073	-101.72393321695583	-6286.57163201073	50.207183322249094	662.9399638279539	-94.49867595668454	0.022853739068310754	0.1086822991444583	0	-0.3175019812891504	50.207183322249094	0.0020496146579404074	48.87677855092236
2558000	-6397.434433606071	-6293.5095749990205	-103.92485860705102	-6293.5095749990205	49.405828969849004	690.9647907274019	-96.09466991316893	0.01951228749589554	0.03336821390431525	0	-0.9224334148999604	49.405828969849004	0.0020250358739065453	44.918047073543896
2559000	-6380.6568779151985	-6278.971813158986	-101.68506475621271	-6278.971813158986	50.42586978299405	671.4212565824159	-94.1791190692364	0.02599215634788904	0.04943307695062666	0	-0.5981904079941724	50.42586978299405	0.002002117590958185	49.27929997940254
2560000	-6382.549475100913	-6279.820333524485	-102.7291415764272	-6279.820333524485	49.5160090822419	648.8249297615044	-95.13710294896212	0.046952922107086625	0.045126898447422854	0	-0.6842833484829409	49.5160090822419	0.0020692822398416283	49.11629077155321
2561000	-6384.361001028188	-6282.508218351045	-101.85278267714375	-6282.508218351045	50.274027011303374	652.1929975792658	-94.56166253643705	0.029520826180830757	0.2777226865616346	0	-0.3833648617245595	50.274027011303374	0.0020112748242407923	48.559731045146634
2562000	-6386.347766471556	-6285.6856922447905	-100.66207422676476	-6285.6856922447905	49.57027416763024	652.0188308154549	-93.1689346019583	0.03212608155760602	0.0056595991602889	0	-0.5853843458243229	49.57027416763024	0.0021200983697056536	49.35511386814575
2563000	-6386.102509004052	-6283.4349645518705	-102.66754445218176	-6283.4349645518705	50.32665728896238	685.1297627828451	-95.31219344380716	0.02151333266511037	0.10473881240530736	0	-0.4475957293924564	50.32665728896238	0.0020504777533347117	49.669883499449355
2564000	-6385.229413203418	-6283.335403242011	-101.89400996140692	-6283.335403242011	50.269224358484784	657.1490733011483	-94.60820897569208	0.03819346896875636	0.12822712541693354	0	-0.3780457067327081	50.269224358484784	0.0019303871336887974	49.979319224739726
2565000	-6382.877512448648	-6281.806201416026	-101.07131103262222	-6281.806201416026	49.412868587143635	647.1201883459387	-93.25783948478792	0.03558581897384089	0.033024725213501714	0	-0.9057162688521627	49.412868587143635	0.0021429310766394065	47.62472561604632
2566000	-6386.186426728082	-6284.108207297926	-102.07821943015509	-6284.108207297926	49.73265831560856	678.5392248056515	-94.80899085727964	0.023062669545221622	0.0016608618561720302	0	-0.3614732938933134	49.73265831560856	0.0020640718447109	49.654964361877596
2567000	-6385.830480285028	-6280.399954486128	-105.43052579889954	-6280.399954486128	50.451400712641686	670.0126452930216	-97.87960914629629	0.009212367233256963	0.6927522671918249	0	-0.6431613736211097	50.451400712641686	0.0018967454534345035	49.92704349600349
2568000	-6380.7874052017905	-6278.9319629627535	-101.85544223903734	-6278.9319629627535	49.586733151009604	677.2298454883812	-94.3899088389296	0.025448292556204385	0.041120039181740356	0	-0.5577781211256028	49.586733151009604	0.002025283372098388	48.439772882648974
2569000	-6384.730099693735	-6282.077851793011	-102.65224790072348	-6282.077851793011	49.63922752268412	695.2676074160155	-95.26734683388419	0.02942430088446652	0.1535702155293937	0	-0.47714578785715656	49.63922752268412	0.0018591343544208578	48.4482580281671
2570000	-6388.003383568921	-6284.986625120127	-103.01675844879345	-6284.986625120127	50.14275764840703	683.2050132063971	-95.838279268464	0.01993846490762087	0.31916910937081394	0	-0.2707239013473055	50.14275764840703	0.0018709398812090429	49.66243714130308
2571000	-6388.793377393511	-6286.4194223241675	-102.37395506934384	-6286.4194223241675	50.88986597854175	624.4936804185046	-93.65794532680648	0.022935563894715173	0.2991062569803457	0	-1.8082544635552158	50.88986597854175	0.0021402377348718315	50.817565367392
2572000	-6384.862983514799	-6281.11589193985	-103.74709157494952	-6281.11589193985	49.29415188374316	665.7914219787081	-95.62416450039403	0.02951813128574273	0.335665950942401	0	-1.2151717955733599	49.29415188374316	0.0020480987826720126	48.62245563860697
2573000	-6385.651967124225	-6282.8451608203895	-102.80680630383563	-6282.8451608203895	49.89944001165098	689.6210390536708	-95.65600163622956	0.025084787292840045	0.2757387905165606	0	-0.2430493886239291	49.89944001165098	0.0019419202183275685	48.550999686949275
2574000	-6383.002639805362	-6280.876268943187	-102.12637086217518	-6280.876268943187	50.20994173016009	677.8847896633198	-94.8987443168073	0.02257995220679207	0.06704858998132875	0	-0.3198712663857517	50.20994173016009	0.0019072773604977857	50.02173027343341
2575000	-6386.035351930701	-6282.276485395191	-103.75886653550947	-6282.276485395191	49.52230458748152	687.3341192401004	-96.1789225601108	0.03900034547806586	0.1381873158533958	0	-0.6721886964165269	49.52230458748152	0.0019653186680767165	48.37880515279394
2576000	-6376.526944652976	-6275.723389019124	-100.80355563385285	-6275.723389019124	49.94048689860243	641.792050311396	-93.66469089960736	0.04141457682541377	0.029344118351934748	0	-0.2311094552633488	49.94048689860243	0.002022646150252978	49.645967995017685
2577000	-6378.520689292228	-6276.590508178275	-101.93018111395291	-6276.590508178275	50.2965358205429	682.975306275508	-94.61292257546056	0.026937934671972967	0.11118415074296778	0	-0.4095032595102155	50.2965358205429	0.002005460116734817	50.141405723143755
2578000	-6382.259418476697	-6278.380170502176	-103.87924797452051	-6278.380170502176	49.9768813328712	682.0153394129782	-96.74531312329766	0.033887938553034694	0.30326062360015316	0	-0.22617957224071006	49.9768813328712	0.001898914082066811	48.88167488328374
2579000	-6380.485387105954	-6277.688822379813	-102.79656472614037	-6277.688822379813	49.79888413144697	663.5119956024267	-95.58782946206652	0.044726520426146874	0.06913288907788862	0	-0.30097998509171253	49.79888413144697	0.0019733188242833503	48.61376610619936
2580000	-6378.663566901875	-6277.5276057342935	-101.13596116758166	-6277.5276057342935	50.198530538637215	668.2977506876246	-93.91794102650937	0.03199227873088876	0.05452801376025176	0	-0.31026486209015447	50.198530538637215	0.0019605220334276527	49.56638702460715
2581000	-6387.61767251269	-6286.193482223884	-101.42419028880644	-6286.193482223884	49.515853339915374	640.8068504365303	-93.83185038762103	0.02824418030215379	0.23736593471505868	0	-0.6845846222032765	49.515853339915374	0.00212766095631961	47.833596168710685
2582000	-6388.009104073817	-6284.741776717203	-103.26732735661453	-6284.741776717203	50.18204473968403	635.131873841482	-96.06227674417494	0.04833582040897832	0.16135373328484326	0	-0.2972953334574502	50.18204473968403	0.0021308580727259618	47.90749737704365
2583000	-6383.781306658747	-6281.099489582905	-102.68181707584179	-6281.099489582905	49.82289072802734	647.9030241696826	-95.49062232226541	0.03051192633988225	0.3735948406437088	0	-0.2834394745942417	49.82289072802734	0.002087415732549238	48.22775440324002
2584000	-6387.441617470492	-6286.308435422694	-101.13318204779776	-6286.308435422694	50.27211090942455	659.8120332929183	-93.84419495810056	0.026750244522161775	0.07463636361004201	0	-0.38123181071506673	50.27211090942455	0.0021235970560141496	49.171425904436695
2585000	-6387.241249858418	-6285.324232211542	-101.91701764687603	-6285.324232211542	49.57495952263402	665.482805569816	-94.43184979846971	0.026638345154694872	0.19911855103347653	0	-0.5774125694241805	49.57495952263402	0.0019135698413512564	49.08826015457936
2586000	-6382.236236828467	-6281.834460883942	-100.40177594452479	-6281.834460883942	49.60126648542474	638.6735386883719	-92.95969550621116	0.029707833464991427	0.04995865971905628	0	-0.5343251593314857	49.60126648542474	0.0020089170960861493	49.33872694277554
2587000	-6382.400570662038	-6280.527843889855	-101.87272677218334	-6280.527843889855	50.31600297101612	665.6282628874732	-94.5312565724916	0.026062130391323466	0.21196076482894463	0	-0.43371492070960116	50.31600297101612	0.0020059903671943015	48.50400783596809
2588000	-6383.204655927398	-6279.404203547707	-103.80045237969088	-6279.404203547707	50.29706175561048	669.4695174080471	-96.4825592881504	0.015000991827494294	0.4735895973555773	0	-0.41013781255834303	50.29706175561048	0.0018883559390914654	48.944371663248134
2589000	-6388.334362720382	-6287.279591887933	-101.05477083244944	-6287.279591887933	49.59201110780565	639.8766181813693	-93.59785476397965	0.04156144808073696	0.028541586390663957	0	-0.5491607894876496	49.59201110780565	0.0019982120813431775	49.11248231145845
2590000	-6384.601200139156	-6282.604410244358	-101.99678989479794	-6282.604410244358	50.441933048992574	662.8535890723431	-94.46284609748392	0.032839500964597895	0.1628799745032357	0	-0.6261885183318845	50.441933048992574	0.002074624455830546	50.36245853491854
2591000	-6383.5589822768015	-6282.069440579156	-101.48954169764538	-6282.069440579156	49.76001050544402	673.3635767012923	-94.2474543391877	0.0369760550579357	0.015186151147234489	0	-0.3343320794755482	49.76001050544402	0.001966772369439909	47.746227934675815
2592000	-6385.136709303979	-6282.229658809334	-102.90705049464478	-6282.229658809334	50.01200171783685	686.0680778811048	-95.77284334136067	0.03605570047070787	0.16250453075575771	0	-0.22645187430197122	50.01200171783685	0.0019248548359189239	48.30453509042491
2593000	-6388.3117814991665	-6283.351524986603	-104.96025651256294	-6283.351524986603	50.359966712504985	705.5760057997908	-97.55863848836692	0.016854941902619124	0.02230124553849399	0	-0.4938627452138684	50.359966712504985	0.001796452206239582	48.8718096240907
2594000	-6378.7240737661305	-6275.77062226387	-102.95345150226034	-6275.77062226387	50.38259548757601	691.0826061448798	-95.51792414081265	0.02638810197412152	0.24764107455988146	0	-0.5277720824655434	50.38259548757601	0.0019240178634209826	50.26061183122418
2595000	-6393.129156461002	-6288.6816662666015	-104.44749019440084	-6288.6816662666015	50.52169414817821	720.800695167605	-96.75965741644488	0.024483974787051055	0.29318934135435437	0	-0.7800774989738213	50.52169414817821	0.0016833922680421778	49.610296874255425
2596000	-6380.085072628465	-6277.381776920931	-102.70329570753418	-6277.381776920931	50.255782290306705	683.124535852564	-95.43189976136584	0.03582972621561637	0.1418576678775145	0	-0.36364066718620247	50.255782290306705	0.0019587879135938274	50.253190223713304
2597000	-6390.147648401901	-6287.1215898761175	-103.02605852578395	-6287.1215898761175	50.22826643231306	673.9816959220566	-95.78192963248696	0.018855516639521442	0.3734166318129009	0	-0.33637361431485324	50.22826643231306	0.002059083354175594	50.01318103124122
2598000	-6382.885321050739	-6281.9132427770555	-100.97207827368297	-6281.9132427770555	49.46455868012869	646.7438100845944	-93.27507294107893	0.029820556361644827	0.07353765498867254	0	-0.7892500536219047	49.46455868012869	0.0019527972374374421	48.44296239352306
2599000	-6383.6892162501235	-6280.61304402852	-103.07617222160404	-6280.61304402852	50.34357611068108	654.3377183404514	-95.6978641071633	0.016227020504916315	0.4441570425707121	0	-0.4705528354586064	50.34357611068108	0.0020535760176394516	50.16115021736898
2600000	-6388.191438635168	-6285.942747441146	-102.24869119402192	-6285.942747441146	49.63465203894728	640.9883964108922	-94.85721066971995	0.02118181591558558	0.4303283731311355	0	-0.48372524531982863	49.63465203894728	0.0022132785849774	47.88676318632239
2601000	-6384.827850047765	-6283.410600547507	-101.41724950025878	-6283.410600547507	50.168017086982246	663.2534438001768	-94.22238796351478	0.02628193633206292	0.1606140003005402	0	-0.28710625776186793	50.168017086982246	0.001910756149237202	49.78142649517757
2602000	-6386.295544501705	-6282.386402991635	-103.90914151006994	-6282.386402991635	49.857491918778614	663.858867182349	-96.73913055006243	0.014223145622086701	0.606999258144569	0	-0.2622556810253829	49.857491918778614	0.00196571901420999	49.21453780089334
2603000	-6385.20705355696	-6282.760667139545	-102.44638641741496	-6282.760667139545	49.17626090964005	674.8515226741425	-93.95795253155762	0.02922927276846017	0.01438380651507748	0	-1.5806786068752015	49.17626090964005	0.0019864890892188664	47.655434678853794
2604000	-6380.91889003874	-6277.701857492475	-103.21703254626439	-6277.701857492475	50.189743648180176	697.8771972171819	-96.0060588784002	0.033604969976474906	0.17636519689091618	0	-0.3032183888820579	50.189743648180176	0.001946024045739915	49.42424230875295
2605000	-6387.14540184412	-6283.944955003338	-103.20044684078194	-6283.944955003338	50.397277279284125	697.7785181283864	-95.74184795935855	0.02101615636071156	0.04683927997687821	0	-0.5508436024412493	50.397277279284125	0.0018332651079266205	50.134586693080834
2606000	-6385.593552459749	-6280.880768108646	-104.71278435110281	-6280.880768108646	49.284262222389955	676.8040701769652	-96.56143005749387	0.01613669261765568	0.4854207579460717	0	-1.2435990146268159	49.284262222389955	0.0019506089388874642	48.81139405352229
2607000	-6382.496820045919	-6281.187708980742	-101.30911106517704	-6281.187708980742	49.595851036710144	661.849489205582	-93.85839270148219	0.0270979332525454	0.06867782927577631	0	-0.5429630847127029	49.595851036710144	0.0019248929016583368	48.47339676860001
2608000	-6387.014198886185	-6284.204173754436	-102.81002513174948	-6284.204173754436	50.109975979262025	658.9737536150803	-95.64903400988852	0.0355536019220275	0.26054291570581894	0	-0.25323584287882595	50.109975979262025	0.0018849495231838692	48.20350794043589
2609000	-6392.830660485802	-6291.892108455246	-100.93855203055621	-6291.892108455246	49.669655933973615	643.3866412242659	-93.59523093327297	0.028221311299526066	0.16866764556821387	0	-0.4355658183011024	49.669655933973615	0.00220598843343795	46.685664637286614
2610000	-6387.782284302058	-6284.847558259468	-102.93472604258956	-6284.847558259468	50.16279801747171	675.2972405552284	-95.7434565883083	0.0206854284235673	0.3776241468867112	0	-0.28351417529912126	50.16279801747171	0.0019549691624491197	49.84467831072337
2611000	-6385.786367447754	-6282.851098120845	-102.93526932690912	-6282.851098120845	49.552195930806604	658.4474794257873	-95.41052623926599	0.018232937699866718	0.2888237012828955	0	-0.6169878086609937	49.552195930806604	0.001947973906213302	46.71262302712718
2612000	-6392.507151733866	-6290.716442675993	-101.79070905787272	-6290.716442675993	50.07241391556782	686.9104515736525	-94.64450669881201	0.034610509105516704	0.03741359699506056	0	-0.23844708007857118	50.07241391556782	0.0019489764389864965	48.0782215742045
2613000	-6382.891245344503	-6279.964931579477	-102.92631376502553	-6279.964931579477	49.99100804909348	669.7332450822934	-95.79286267673648	0.026141540122619825	0.38250745759120386	0	-0.22569580930690725	49.99100804909348	0.0020105326671817467	49.9208532289387
2614000	-6386.181798810063	-6282.602398440217	-103.57940036984556	-6282.602398440217	49.774829364828534	681.771394139044	-96.35074942844659	0.018372011034557118	0.4575286620838815	0	-0.32089566241683176	49.774829364828534	0.0019244494434829534	49.40663915818574
2615000	-6396.465510264167	-6294.187114819058	-102.27839544510992	-6294.187114819058	49.80756077117345	675.7473271909241	-95.07626884298647	0.021561431919909283	0.11031640000012999	0	-0.29437132314132075	49.80756077117345	0.001981580745119181	49.009829300211884
2616000	-6385.807790580033	-6285.313883570617	-100.4939070094161	-6285.313883570617	49.805407156817544	649.1701555585626	-93.29016850706935	0.030415904906850297	0.05668844609515056	0	-0.2959832233646167	49.805407156817544	0.00199642900712231	49.44943092022857
2617000	-6381.2737769323485	-6277.893342934575	-103.38043399777348	-6277.893342934575	49.816377881379076	640.5652561205529	-96.18471102020844	0.038922034133933386	0.3181508228511838	0	-0.28796769858289695	49.816377881379076	0.0020812783895707517	49.22229361190468
2618000	-6385.855728921436	-6285.106034736355	-100.74969418508144	-6285.106034736355	49.82777177542532	632.3028779920386	-93.56178070029367	0.023563904989940734	0.10579083561119737	0	-0.28015820580563844	49.82777177542532	0.0020754675713649876	47.90555636786341
2619000	-6386.884308659964	-6285.6925742004405	-101.19173445952276	-6285.6925742004405	50.25559667438069	656.5999546264435	-93.92053244650614	0.024861949502632194	0.02594421007672863	0	-0.36344673403448935	50.25559667438069	0.002033265521242859	48.593228583068615
2620000	-6381.07742785797	-6278.7355069808455	-102.34192087712437	-6278.7355069808455	49.72308459461571	683.0832924390205	-95.06247430152915	0.040426132585897896	0.009276892476979989	0	-0.37169129661308276	49.72308459461571	0.0018900883821735437	49.701538138426585
2621000	-6387.553980292358	-6285.441240191135	-102.11274010122273	-6285.441240191135	50.5284418203414	660.4241987480087	-94.4107554588914	0.02645984598630797	0.2363020839229445	0	-0.794229363349185	50.5284418203414	0.0020926511481486492	50.25633631342916
2622000	-6385.179822568555	-6283.542594439062	-101.63722812949364	-6283.542594439062	49.331510859693516	635.2871296486544	-93.61800591620391	0.02867755645145403	0.23241040369675706	0	-1.1114669343075816	49.331510859693516	0.002080168212728266	48.19498810155575
2623000	-6385.610557423148	-6283.805392738275	-101.80516468487214	-6283.805392738275	50.29028564581098	683.6819201444724	-94.49536391957267	0.02580317485011139	0.03018422196726451	0	-0.40204548631733017	50.29028564581098	0.0019216130617287588	50.00804869961236
2624000	-6388.689405602316	-6286.489299720779	-102.20010588153693	-6286.489299720779	49.03527524837381	624.9379586121279	-93.1978225679964	0.029767640505969726	0.21916932971420441	0	-2.094528034558401	49.03527524837381	0.002073883563799855	48.89676626662852
2625000	-6385.16578421241	-6283.404332732821	-101.76145147958874	-6283.404332732821	49.604230363300445	615.2849731719307	-94.32404771084875	0.01937383746164344	0.11845090825088729	0	-0.5296484897578604	49.604230363300445	0.0022231132981832416	47.78559274063463
2626000	-6389.249810338287	-6286.363251825547	-102.88655851273997	-6286.363251825547	49.40507199484721	682.4549711523705	-95.05455998195166	0.03328089524439256	0.1398914470478752	0	-0.9242432518061721	49.40507199484721	0.0020074311451075896	48.89689999999725
