#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BirthDeath.t:co1" spec="beast.base.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:co1" lower="0.0" name="relativeDeathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:co1" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:co1" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.co1" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:co1" name="distribution" x="@BDBirthRate.t:co1">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:co1" name="distribution" x="@BDDeathRate.t:co1">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="ORCRatePriorDistribution.c:co1" name="distribution">
#            <parameter dimension="42" id="ORCRates.c:co1" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal id="LogNormalDistributionModel.4" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.24" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="ORCsigma.c:co1" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ORCsigmaPrior.c:co1" name="distribution" x="@ORCsigma.c:co1">
#            <Gamma id="Gamma.6" name="distr">
#                <parameter estimate="false" id="RealParameter.25" name="alpha" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.26" name="beta" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:co1" name="distribution">
#            <parameter id="ORCucldMean.c:co1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.7" name="distr">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#        <distribution id="all.prior" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:co1">
#            <taxonset id="all" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Anarhynchus_frontalis" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Charadrius_alexandrinus" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Charadrius_bicinctus" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Charadrius_collaris" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Charadrius_falklandicus" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Charadrius_mongolus" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Charadrius_morinellus" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Charadrius_obscurus" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Charadrius_semipalmatus" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Charadrius_veredus" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Charadrius_vociferus" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Elseyornis_melanops" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Erythrogonys_cinctus" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Haematopus_ater" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Oreopholus_ruficollis" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Peltohyas_australis" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Phegornis_mitchellii" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Pluvialis_squatarola" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Thinornis_novaeseelandiae" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Thinornis_rubricollis" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Vanellus_chilensis" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Vanellus_vanellus" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormalDistributionModel.2" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="M" spec="beast.base.inference.parameter.RealParameter">50.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">0.01</parameter>
#            </LogNormal>
#        </distribution>
#        <distribution id="charadriidae.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:co1">
#            <taxonset id="charadriidae" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon idref="Anarhynchus_frontalis"/>
#                <taxon idref="Charadrius_alexandrinus"/>
#                <taxon idref="Charadrius_bicinctus"/>
#                <taxon idref="Charadrius_collaris"/>
#                <taxon idref="Charadrius_falklandicus"/>
#                <taxon idref="Charadrius_mongolus"/>
#                <taxon idref="Charadrius_morinellus"/>
#                <taxon idref="Charadrius_obscurus"/>
#                <taxon idref="Charadrius_semipalmatus"/>
#                <taxon idref="Charadrius_veredus"/>
#                <taxon idref="Charadrius_vociferus"/>
#                <taxon idref="Elseyornis_melanops"/>
#                <taxon idref="Erythrogonys_cinctus"/>
#                <taxon idref="Oreopholus_ruficollis"/>
#                <taxon idref="Peltohyas_australis"/>
#                <taxon idref="Phegornis_mitchellii"/>
#                <taxon idref="Pluvialis_squatarola"/>
#                <taxon idref="Thinornis_novaeseelandiae"/>
#                <taxon idref="Thinornis_rubricollis"/>
#                <taxon idref="Vanellus_chilensis"/>
#                <taxon idref="Vanellus_vanellus"/>
#            </taxonset>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.co1	Tree.height	Tree.treeLength	BirthDeath	BDBirthRate	BDDeathRate	monophyletic(all)	logP(mrca(all))	mrca.age(all)	mrca.age(charadriidae)	ORCucldMean	ORCsigma	ORCRatesStat.mean	ORCRatesStat.variance	ORCRatesStat.coefficientOfVariation
500000	-114.96959026150843	NaN	-114.96959026150843	NaN	50.840268175096355	354.2692133562757	-79.79258149216803	0.03323562332962888	0.5948892947417225	0	-1.6395328357670103	50.840268175096355	42.71717310759369	4.940666412842121	0.4203234419125915	5.062331912427615	6.082721326549655	0.46393482241095496
510000	-126.05075072416591	NaN	-126.05075072416591	NaN	49.90538700670753	313.08991231940996	-78.87560256430753	0.0116037896768725	0.8451342877368473	0	-0.24089994740854204	49.90538700670753	38.91104415403714	0.013601943681987808	0.8307578380881578	0.012354551091215277	1.3526327828365962E-4	0.8683901297887796
520000	-78.299734771348	NaN	-78.299734771348	NaN	50.5865364591502	420.8356208734564	-84.34788705205217	0.03781397321897133	0.26794696905877635	0	-0.9233621227891979	50.5865364591502	41.82355940389509	3.605941794612872E-4	0.17741398352519272	3.722114922208709E-4	4.65482612167877E-9	0.18348007125694657
530000	-108.29142887423316	NaN	-108.29142887423316	NaN	49.544080989963966	404.91784089645245	-83.27604557030628	0.04770347785181809	0.3532978829276857	0	-0.6316105112994346	49.544080989963966	47.03117659893324	5.447767258723868E-8	0.3874707263858632	5.713917249223748E-8	1.0361912664493863E-15	0.5147014020318849
540000	-77.03920100636516	NaN	-77.03920100636516	NaN	48.16048641813094	383.09643788671156	-82.20465928369211	0.04356582604576954	0.33149273074310664	0	-7.19486812221527	48.16048641813094	42.44468349666883	3.641092731466028E-9	0.2429232885519007	3.645969228676195E-9	7.52803329424602E-19	0.23796766542078324
550000	-115.96718016881415	NaN	-115.96718016881415	NaN	49.51832771151622	394.08840746148775	-82.85106783520582	0.05972043227072152	0.09157496461501664	0	-0.6798099174447292	49.51832771151622	41.952130118873086	8.204926386245633E-7	0.5581206832650305	8.472708265211928E-7	2.827427727664848E-13	0.6145397042737711
560000	-97.98787501806676	NaN	-97.98787501806676	NaN	50.09169725471746	321.2850734850498	-76.97694188357198	0.03788583025704148	0.7459022211666179	0	-0.245338234618246	50.09169725471746	36.78596036409625	2.9707909660513147E-8	0.4919334316795269	2.8626652548281605E-8	2.1941030465230373E-16	0.5003274350314248
570000	-74.49099503627224	NaN	-74.49099503627224	NaN	49.74429285756828	278.33082853999923	-75.68854519323445	0.07270819164562087	0.40746201774644814	0	-0.34955717882170223	49.74429285756828	20.70132485789759	3.6108520603087336E-16	0.47150539971826216	2.9125587876004025E-16	2.0008926067823983E-32	0.44544034790165526
580000	-123.7587518990088	NaN	-123.7587518990088	NaN	50.88055640123835	413.5665803237306	-83.71876609435039	0.03925029744772559	0.3186743477436378	0	-1.775873102789729	50.88055640123835	41.513012525593965	2.148724600640034E-10	0.7139591609602036	1.6926603706353006E-10	5.081660914836211E-20	0.8941658157909333
590000	-90.55437604749841	NaN	-90.55437604749841	NaN	51.05333403021497	274.41207785127375	-74.59326850782864	0.06879779076311615	0.18612307207251272	0	-2.430239070050739	51.05333403021497	40.574598109218584	3.312933942751318E-10	0.6087258788338227	3.4175603998159544E-10	2.2432451914599617E-20	0.5262684977923562
600000	-93.34820363008727	NaN	-93.34820363008727	NaN	49.74287590024055	360.21821970208583	-81.87374213590161	0.031737857930079695	0.31598734488146885	0	-0.3509790210842887	49.74287590024055	46.247496923920906	9.224617704736409E-9	0.4734064543213365	8.290562894402356E-9	9.826668112847063E-18	0.35300534273505096
610000	-76.51526590682862	NaN	-76.51526590682862	NaN	50.34574515313348	397.42764757207937	-82.12241026498174	0.04219893744301561	0.7077530409706153	0	-0.47357713428134085	50.34574515313348	47.90129700938038	7.529381014656597E-5	0.20866353486434683	7.418238846580274E-5	2.8488161867988125E-10	0.21615376517064283
620000	-116.08763532239666	NaN	-116.08763532239666	NaN	50.595086707525006	431.3711755351449	-84.73706210317098	0.04120203330078184	0.011353133542132467	0	-0.9434689313498632	50.595086707525006	44.175373198867064	4.9418345585375404E-8	0.5456525775259622	5.064843953027806E-8	8.154825654262247E-16	0.5079800749371577
630000	-58.7965339879394	NaN	-58.7965339879394	NaN	50.22052058089599	308.4889295909819	-75.84378830939855	0.032367343765899705	0.7731316181937512	0	-0.3292363538004479	50.22052058089599	45.06429756523547	2.465472541420018E-6	0.17555193287158916	2.2530669213100537E-6	1.4326442562039926E-13	0.16807110809061812
640000	-67.28448013384347	NaN	-67.28448013384347	NaN	50.81160233731299	257.7623153765125	-73.14293815786999	0.03236484492033808	0.7694437144300741	0	-1.5462826435027304	50.81160233731299	22.17769668278139	1.5592556399378685E-8	0.23767441021125096	1.5325634464757542E-8	1.2425985383095826E-17	0.21649213197563813
650000	-79.13142580535221	NaN	-79.13142580535221	NaN	50.441190528669466	411.8437306229102	-83.51513302853664	0.04966038039527313	0.022180090505940407	0	-0.6248721505716412	50.441190528669466	40.403328795261224	1.157457573682182E-12	0.38465782684059513	9.084900279780669E-13	1.4600016365158445E-25	0.36863244514821436
660000	-59.12354147992312	NaN	-59.12354147992312	NaN	49.89599246246616	461.83381034222174	-87.00426518790951	0.04226046282599375	0.3365815447637444	0	-0.2443606027895031	49.89599246246616	49.74096845980672	3.463864599813264E-10	0.19225231732685413	3.5194893595817135E-10	2.916022781486068E-21	0.1532558871728427
670000	-80.87410209212007	NaN	-80.87410209212007	NaN	50.1010719734009	371.34924047053164	-81.83552607395197	0.03329390987652985	0.5575961868939644	0	-0.24922281510314592	50.1010719734009	42.486623189913736	8.27512277626133E-6	0.2644320199914212	8.771038997417621E-6	5.034304074147146E-12	0.2699861281150967
680000	-116.0996564513026	NaN	-116.0996564513026	NaN	50.477656254254924	451.895590161426	-85.57965824993306	0.03886419811341388	0.30924662283314114	0	-0.6920551698516979	50.477656254254924	47.53607539220369	3.726196501625335E-8	0.6083891971910806	3.786084246449138E-8	9.126625774377203E-16	0.7521039080601932
690000	-93.98212663614225	NaN	-93.98212663614225	NaN	50.17213399574632	263.84763011631964	-71.76742245032395	0.05506371932941127	0.5511527688337474	0	-0.2900158566457325	50.17213399574632	41.04418788591162	1.506390636337466E-12	0.6121937620372446	1.5660624996625203E-12	1.4410687855468942E-24	0.7926069436435512
700000	-103.92150760334886	NaN	-103.92150760334886	NaN	50.08598212066496	425.8665272888426	-84.55699874675003	0.05114811508469848	0.19873325045883058	0	-0.2431415647175985	50.08598212066496	40.2182390990207	7.0571958986238925E-12	0.5964584792993751	5.884445591667193E-12	2.4018582171715412E-23	0.8108343940735778
710000	-82.6792113042345	NaN	-82.6792113042345	NaN	49.50648368163944	242.6235431914012	-70.9548002482306	0.04711018032264359	0.5613083739427918	0	-0.702893420832587	49.50648368163944	26.680410488907675	4.229835592197802E-15	0.49735050493283484	5.415382784115916E-15	1.1651875675951225E-29	0.7039152639888074
720000	-78.536096578471	NaN	-78.536096578471	NaN	49.8105883993825	480.6619369498725	-88.26573347346172	0.025755710769304677	0.5787755730266867	0	-0.2921369893425969	49.8105883993825	45.99621705891118	7.949766129746245E-15	0.32597136415809574	7.455778216862008E-15	6.0296629623714045E-30	0.32804009371293585
730000	-78.57329743213543	NaN	-78.57329743213543	NaN	50.66675388132279	425.63065041924966	-84.19609888166774	0.047647329093997375	0.043612553025482705	0	-1.123082443333959	50.66675388132279	43.79013583750815	4.4031458004699305E-15	0.3393283669270801	4.212090078803469E-15	3.085384368478197E-30	0.39983582155079955
740000	-97.86464338883107	NaN	-97.86464338883107	NaN	50.19960135618034	257.7650278766424	-72.73136614544714	0.05957155190509369	0.6025002149204884	0	-0.31114444508819883	50.19960135618034	28.685375374606892	3.6743304028751617E-9	0.5188359482811716	4.7848396975940944E-9	5.022785766016593E-18	0.565019683097977
750000	-60.17775787848745	NaN	-60.17775787848745	NaN	50.3971032161418	423.95450329865537	-85.0343036228363	0.05675589032990469	0.20436438387983358	0	-0.5505651404901148	50.3971032161418	40.870041697358296	6.51840155885852E-11	0.2151819099662235	6.229983633551214E-11	1.3109615273904533E-22	0.17748291067426655
760000	-103.63510852794276	NaN	-103.63510852794276	NaN	49.947836707607124	365.46042838135173	-81.31960640272288	0.06485131902579241	0.11891214352692765	0	-0.2296858380549076	49.947836707607124	41.1685253093009	0.005672820412194629	0.441521313503269	0.005731987174908016	4.042202087196978E-6	0.36284233682195377
770000	-107.32292976297049	NaN	-107.32292976297049	NaN	49.37910869479299	358.4628430276776	-80.59278469995564	0.056092165390825566	0.07281510046302289	0	-0.9877570429529379	49.37910869479299	34.49938410837632	0.016062345691862025	0.3901506273721266	0.014671026928291751	3.9698804895219206E-5	0.384538626584183
780000	-99.9837874563193	NaN	-99.9837874563193	NaN	50.03473608128603	485.0503190660063	-88.2722033645367	0.024944146846273513	0.6821185756153454	0	-0.2292570885296974	50.03473608128603	44.925954426394576	0.0056665043873701144	0.2957390754906514	0.005582571934677644	2.7469457181078895E-6	0.2982647529316424
790000	-70.62654551904652	NaN	-70.62654551904652	NaN	50.15630582434266	270.5406475260655	-71.08812329678199	0.03882531016834717	0.8311214591698038	0	-0.27919641959643693	50.15630582434266	30.527064028526592	6.406520738503922E-6	0.2777127485906593	6.171015769968044E-6	3.187079551677079E-12	0.28025052002628625
800000	-64.99188318585992	NaN	-64.99188318585992	NaN	50.01940124734029	218.4375341015295	-66.21837385212918	0.007216359048868892	0.9533277139052291	0	-0.22713830196050555	50.01940124734029	25.099381151375894	1.9107086841785143E-8	0.25392026688997676	1.9082059173398848E-8	3.5348420086530385E-17	0.31234982718784676
810000	-81.04139039011703	NaN	-81.04139039011703	NaN	49.75432891069808	254.7917540549259	-73.31042760929382	0.004406323198790427	0.9533277139052291	0	-0.3397198977530542	49.75432891069808	31.030658045004877	2.1388086571275636E-7	0.28099414746432544	2.486232624213059E-7	6.015670229950893E-15	0.347031561611645
820000	-90.93744887741457	NaN	-90.93744887741457	NaN	48.685764845442584	297.9619423386632	-77.0121990683038	0.009423566868584666	0.9533277139052291	0	-3.733317362957908	48.685764845442584	35.99994139391135	1.2594617769733236E-10	0.39044083351660475	1.1590725083765525E-10	2.4058136924089988E-21	0.4109101405090238
830000	-80.83979441281032	NaN	-80.83979441281032	NaN	49.44680149327202	186.71604226047626	-61.83993930318927	0.014776801464610068	0.9533277139052291	0	-0.8280137410928896	49.44680149327202	20.758086833610975	1.5932422250719065E-6	0.43843136284042517	1.6173341669024687E-6	7.035549288083012E-13	0.5470861264243345
840000	-66.23305198684042	NaN	-66.23305198684042	NaN	50.2404585599116	186.39887402379858	-60.760911157246206	0.036315496114332615	0.9533277139052291	0	-0.3480872622040505	50.2404585599116	25.132198187287834	7.677517190454681E-12	0.4062786099008133	8.853922646329045E-12	1.0577904962873724E-23	0.42522928272732946
850000	-58.065927906608096	NaN	-58.065927906608096	NaN	50.2754197547696	213.55267486598137	-68.27204193323865	0.054298484761023745	0.4784428199691324	0	-0.3849243629204975	50.2754197547696	26.512713410043318	5.462724613009626E-10	0.29657122677095016	5.193810228743063E-10	1.8302313779264464E-20	0.25950197492843474
860000	-81.82494526954709	NaN	-81.82494526954709	NaN	49.3996809736892	226.54945229493376	-70.2278695397542	0.07686789988069649	0.28658956931044016	0	-0.9372012430783405	49.3996809736892	21.322507075099136	1.5561148977885188E-10	0.3904031450485552	1.6059030721569235E-10	6.1691287258898515E-21	0.49762072031415144
870000	-70.25199103231479	NaN	-70.25199103231479	NaN	49.84049224009726	309.4293725773384	-76.1781063672775	0.047831855712887776	0.4218144725111287	0	-0.272059230273098	49.84049224009726	49.7597347681113	1.0621398449826223E-4	0.23963114501864324	1.0561536923499039E-4	5.316921662086395E-10	0.22241803749533773
880000	-129.30342765305835	NaN	-129.30342765305835	NaN	50.2296338828138	403.97296898502304	-83.17140636147455	0.04911867082519156	0.09057439450177367	0	-0.33765820922311063	50.2296338828138	47.1013171766185	151.63497119476492	0.5847763304445726	172.3940206293667	6872.361950540657	0.5165511666876275
890000	-109.34219648585967	NaN	-109.34219648585967	NaN	49.79496504904545	441.89651474516234	-85.54974303088042	0.04103835564608255	0.29517866928555675	0	-0.30406490211937953	49.79496504904545	43.96326958735262	6.1229812264480685	0.3447224485407883	6.821495387701209	4.823821990180313	0.36966730826732547
900000	-120.0321724054235	NaN	-120.0321724054235	NaN	49.30582630245059	324.9787709160841	-77.78402755880496	0.0301757950438209	0.6478360418545568	0	-1.1821396890541922	49.30582630245059	45.81300811936534	0.003600263980465277	0.8058560790600569	0.0029404156659290485	5.470806954691162E-6	0.8067073897500204
910000	-119.79762658045495	NaN	-119.79762658045495	NaN	49.79960266535095	529.5250175141852	-89.88429970699194	0.04850711561453206	0.1543098658170145	0	-0.30042113406659254	49.79960266535095	47.400706016289575	0.12770637541491414	0.41168504046211796	0.14374149857754148	0.004024146545232769	0.49505548799915455
920000	-92.29617437039062	NaN	-92.29617437039062	NaN	50.84538086210076	299.25942606286924	-78.4020602423962	0.029060807115886246	0.45537514540745244	0	-1.656493056772311	50.84538086210076	32.58411291221017	3.7652049565320365	0.3009212397870172	3.810622767796859	0.9225139659440682	0.26890835562476345
930000	-115.31855480354194	NaN	-115.31855480354194	NaN	50.42172030989596	243.5208495470987	-71.67300712784386	0.014392969110164976	0.8599213568795555	0	-0.5911213791157484	50.42172030989596	32.11292101322927	17.979376140245265	0.6330194219076661	16.3902929776093	117.15941803353645	0.6682706569622298
940000	-138.01094071919516	NaN	-138.01094071919516	NaN	49.62552066531129	297.02110690357466	-74.6135316482006	0.01889184017374672	0.8599213568795555	0	-0.49711185655851375	49.62552066531129	48.46503183557552	31.13713387279051	0.6645215550368873	40.45695882123708	1349.0962718905143	0.9601157361713474
950000	-126.52220419726326	NaN	-126.52220419726326	NaN	50.02037232199535	352.00163169826345	-80.79934619647004	0.054838135698652445	0.395464301445117	0	-0.2272446227559648	50.02037232199535	35.489006921554996	0.5323593028702633	0.5990111836222842	0.5278359650960586	0.12022450631150118	0.5998709859546867
960000	-81.69230200913823	NaN	-81.69230200913823	NaN	49.59738102371527	274.7962955789494	-72.82054158588666	0.04676646010030146	0.5166305561573098	0	-0.5405104964815073	49.59738102371527	44.14644257647524	0.13257817339833378	0.2935476312261258	0.13962942403350967	0.0010620944812130993	0.237602424186599
970000	-61.58585564466974	NaN	-61.58585564466974	NaN	49.39047766456744	348.2746594103062	-79.97532706133649	0.03275039125740574	0.6212411204301044	0	-0.9596010488473259	49.39047766456744	35.14374546938067	3.072062842512425	0.10836564552594491	3.079961982215108	0.14154387597488263	0.12190072872152109
980000	-102.76665966503982	NaN	-102.76665966503982	NaN	49.830559282390205	348.30921578470316	-79.94604938852852	0.055866776726956696	0.11253880256319554	0	-0.2783275052470304	49.830559282390205	34.72769231005947	1.7843042328537608	0.3831703829467776	1.7540497419358376	0.3729179768290528	0.36646989216682013
990000	-101.2725052437663	NaN	-101.2725052437663	NaN	50.27800117977783	349.8499134552721	-80.12929863935945	0.04084866503326495	0.45255200308416793	0	-0.38783504923177103	50.27800117977783	45.95840500542917	0.05050324731295601	0.45405195839811313	0.04609330566333047	2.653138519795348E-4	0.3432966442435282
1000000	-105.3790731420898	NaN	-105.3790731420898	NaN	49.85978715687569	306.5318429769702	-76.61898935290917	0.05603389544069079	0.32596217834704055	0	-0.2610213866905533	49.85978715687569	37.782268749552806	2.821983232304205E-4	0.42353878198557143	2.968378940614243E-4	1.641515985430465E-8	0.4559046342606137
1010000	-89.54567415928672	NaN	-89.54567415928672	NaN	49.891696115420245	418.63557926986925	-83.62070319186078	0.0497347323164399	0.14585757281011377	0	-0.24606159104328063	49.891696115420245	45.654030470044674	0.8028007430031	0.2657496070671751	0.7758927322876489	0.029463015295896768	0.21559340431085294
1020000	-94.08253430250235	NaN	-94.08253430250235	NaN	51.451950648435215	458.7181534353623	-86.04310648796455	0.04169659374964285	0.23443764067527045	0	-4.365800833910747	51.451950648435215	49.08837999885655	4.6537940090181875	0.22209684695200876	4.7703181001968735	0.9173529164607486	0.1955800166043439
1030000	-121.0537546288996	NaN	-121.0537546288996	NaN	49.73759689754462	337.7601291387929	-78.49668527266725	0.032089400187244335	0.6131532145194862	0	-0.35634801490116885	49.73759689754462	46.68984871428481	0.38502747173056867	0.5874714947065404	0.31525540809403724	0.05653873669187584	0.6867951005281527
1040000	-108.07044820437777	NaN	-108.07044820437777	NaN	49.57576915210858	319.70460353388967	-78.02176508915261	0.05327130307510056	0.15476414549539944	0	-0.576044173896042	49.57576915210858	39.230449983630905	1.1504705634615022	0.5056215498814707	0.9939076559569375	0.18835399478074813	0.4312575079783904
1050000	-131.29921276101425	NaN	-131.29921276101425	NaN	49.88721227464015	306.3206036077264	-77.36648470453598	0.018227277761433694	0.8298667253537249	0	-0.24791605093993807	49.88721227464015	26.796533517309214	31.737971286047255	0.7088427101289472	32.9627100910926	472.64364965228043	0.638404199538053
1060000	-112.17003564386845	NaN	-112.17003564386845	NaN	50.55561206549089	322.66726609340583	-77.52583840255353	0.020395841336367865	0.8117587547233648	0	-0.8529982012638553	50.55561206549089	46.75061742838106	4.652813792618589	0.4697056411466827	4.656052389750444	5.509483857446187	0.5065574730425312
1070000	-106.91641175022905	NaN	-106.91641175022905	NaN	50.39248191068677	293.4338377089796	-75.59038859395392	0.06826565306909176	0.32566870168795103	0	-0.5432153674156002	50.39248191068677	32.806064304680845	5.098452264709039	0.5556915356958132	4.464635291517962	3.502437162765134	0.4058476049458195
1080000	-96.50105568735958	NaN	-96.50105568735958	NaN	49.89585803334136	187.3555895196453	-63.924693468705144	0.05992715132700003	0.595800816744498	0	-0.24441269938995358	49.89585803334136	14.593842742779296	4.729171620210737	0.34777224073782936	5.196791307892297	3.7604491460011293	0.37636276985415357
1090000	-65.95069003439994	NaN	-65.95069003439994	NaN	49.32572414153946	537.3265600774499	-90.43175939093844	0.023496561045071866	0.508081130842146	0	-1.1271496003688068	49.32572414153946	48.16270296617785	0.00385162096106067	0.11458990527116754	0.0037628194262134596	2.1728999455869845E-7	0.12001487543391459
1100000	-105.93540809538489	NaN	-105.93540809538489	NaN	50.2369594515918	365.14156942606695	-80.79708541581236	0.04089433501830196	0.385510472884732	0	-0.34466550096228854	50.2369594515918	50.09672818008	0.006092474478646092	0.3436715017989057	0.007183499724991363	6.286853145231933E-6	0.3708126175227516
1110000	-107.26741328192587	NaN	-107.26741328192587	NaN	50.45689462592529	216.1930539420807	-69.2315243727378	0.10431175674958756	0.27672864028783767	0	-0.6531704171685715	50.45689462592529	28.038702307281525	0.19903817457388814	0.8671703408913041	0.09799138719602098	0.012542931318096612	0.8286063738557838
1120000	-128.2398240499692	NaN	-128.2398240499692	NaN	50.7540074468252	353.35871006363647	-80.01602448770265	0.016047106074125603	0.757584076491218	0	-1.368396547543159	50.7540074468252	47.0339387773332	1.3802749107570291	0.45998134670071955	1.6584663440633594	0.7939826171792456	0.557942870947579
1130000	-122.02790858531698	NaN	-122.02790858531698	NaN	49.93141469981436	324.0061573027495	-78.17377576334407	0.021628527461856548	0.7076610406591943	0	-0.23316568906902946	49.93141469981436	41.824122275946976	0.01917128441023971	0.5961794439771615	0.023251229157454294	2.969784056714032E-4	0.8242704750142054
1140000	-54.401442917937814	NaN	-54.401442917937814	NaN	50.586405125838645	267.36910326604476	-72.59982757194248	0.029994830531402072	0.716018760342122	0	-0.9230554797950696	50.586405125838645	35.05292442028268	0.24308916590644145	0.14844808262981546	0.24998394149573738	9.664292909551458E-4	0.13128315876969704
1150000	-102.20098362558839	NaN	-102.20098362558839	NaN	49.57827375217167	431.76492712055494	-87.08377392687235	0.06563680979915071	0.22992148575720794	0	-0.571828051018759	49.57827375217167	42.873621017006485	0.7308155538032242	0.2703865863265725	0.716255097759638	0.05097294962780031	0.299580154412855
1160000	-95.5998237627433	NaN	-95.5998237627433	NaN	50.516923523565495	290.69645235699215	-75.34583302266415	0.019294577536737734	0.8640793438022699	0	-0.7701785914620136	50.516923523565495	29.720880800477758	113.40773152493006	0.325694578889033	107.91329672914645	930.8443316356079	0.26728785251763176
1170000	-104.12518120373738	NaN	-104.12518120373738	NaN	50.21947298036406	289.1157085048671	-76.41892735375137	0.08735781072808196	0.27608206086646814	0	-0.3282892402227997	50.21947298036406	31.475701249160288	4.375103458196597	0.3797113195612402	4.305181890560469	2.540534301821484	0.34842994857282056
1180000	-98.1765794241696	NaN	-98.1765794241696	NaN	51.15454131867726	314.2234347266298	-76.455232168105	0.034538871415453594	0.6516473571100284	0	-2.8656952075022066	51.15454131867726	37.808236775152764	0.9157770138182205	0.3609183004118687	0.8774550441387149	0.146113006822353	0.44297265926828666
1190000	-119.37627182285514	NaN	-119.37627182285514	NaN	49.27592579233091	413.6544830501899	-83.94398536290115	0.05125279175142415	0.1591386826230221	0	-1.2678787907444153	49.27592579233091	39.11155459200454	87.12303690164354	0.35007982850217956	95.70228294084357	1741.3345435285312	0.4486184724126653
1200000	-103.67893251070542	NaN	-103.67893251070542	NaN	49.60372680702005	356.17980361532517	-81.32560578581561	0.068663967192997	0.23313516207018659	0	-0.5304405082275694	49.60372680702005	34.47383421409923	4.267505306851916	0.31334816839895574	4.4948114402232004	2.0375697968945117	0.34459190658225286
1210000	-99.35459555283767	NaN	-99.35459555283767	NaN	49.75940633508911	382.57742375334504	-81.86626813865136	0.03286224186886912	0.5107118399814544	0	-0.33489878593876865	49.75940633508911	44.143908717912836	0.01102979715639495	0.3292097398619506	0.009867567898400953	1.640485039565217E-5	0.3742174741806082
